,BalancingElements,ColorHarmony,Content,DoF,Light,MotionBlur,Object,RuleOfThirds,VividColor,Repetition,Symmetry,score,epoch
411,0.4296925365924835,0.08432361483573914,0.38517850637435913,0.4980830252170563,0.39285680651664734,0.06779418885707855,0.6337480545043945,0.31006208062171936,0.6160523295402527,-0.052092183381319046,0.45712682604789734,0.3261265456676483,4
412,0.4410018026828766,0.6693865656852722,0.7998156547546387,0.1052548810839653,0.562148928642273,0.04654080793261528,0.5793043971061707,0.31915488839149475,0.48846757411956787,0.62808758020401,-0.48427560925483704,0.6158515214920044,4
413,-0.028365744277834892,0.59810870885849,0.7333788871765137,0.037041738629341125,0.5507042407989502,-0.05585382133722305,0.5474570989608765,0.6764574646949768,0.771999180316925,-0.45584729313850403,0.30318373441696167,0.805078387260437,4
414,0.46894776821136475,0.7741022109985352,0.8763381838798523,0.6789160966873169,0.8919107913970947,-0.3385748863220215,0.846750795841217,0.2791294455528259,0.49353763461112976,-0.18384164571762085,0.2742111384868622,0.8417601585388184,4
415,0.3097018301486969,0.5858842134475708,0.46406814455986023,0.3441005051136017,0.5876156687736511,0.28292316198349,0.6245903968811035,0.29261618852615356,0.5724470615386963,0.023977654054760933,,0.5832246541976929,4
416,0.5112354755401611,0.7572353482246399,0.8333304524421692,0.350096195936203,0.7271608114242554,-0.0736677348613739,0.41319966316223145,-0.03752991557121277,0.5705862045288086,-0.12504132091999054,0.12565575540065765,0.5205661058425903,4
417,0.461507111787796,0.6838687062263489,0.5432031154632568,0.7208635210990906,0.5586791634559631,0.08293618261814117,0.4553717076778412,-0.11950405687093735,0.6806491613388062,-0.24055826663970947,0.06059179827570915,0.5210891366004944,4
418,0.08447226136922836,0.9169999957084656,0.6994656324386597,0.738811194896698,0.6724869012832642,-0.22356775403022766,0.8037021160125732,0.2678321301937103,0.7422958016395569,-0.2952931821346283,-0.086388498544693,0.8675843477249146,4
419,0.22229911386966705,0.29267412424087524,0.31320661306381226,0.014494535513222218,0.4233485758304596,0.16005563735961914,0.12598365545272827,0.43123695254325867,0.7173696160316467,,-0.4037145674228668,0.6103479266166687,4
420,0.5978283286094666,0.28372737765312195,0.7530131340026855,0.537092924118042,0.6543649435043335,,0.5912548899650574,0.4160905182361603,0.7349339723587036,-0.3445199429988861,-0.18650923669338226,0.7195003032684326,4
421,0.20147548615932465,0.6092538237571716,0.608676016330719,0.8368313908576965,0.3061870038509369,-0.26187002658843994,0.43830373883247375,-0.1548757404088974,0.7244824171066284,0.28957903385162354,-0.6279603242874146,0.5431957840919495,4
422,0.15149752795696259,0.05002451315522194,0.45278283953666687,0.7305377125740051,0.4187451899051666,,0.6656972765922546,0.6694567203521729,0.8066703677177429,-0.111424021422863,,0.4379158318042755,4
423,0.6044310927391052,0.728317379951477,0.6916885375976562,0.6708575487136841,0.617280125617981,-0.15770429372787476,0.5164971351623535,0.3841228783130646,0.7141039967536926,0.1481238603591919,0.2520819902420044,0.6188976764678955,4
424,0.509508490562439,0.2474420815706253,0.8612174987792969,0.8926970958709717,0.5745550394058228,0.12722042202949524,0.8108082413673401,0.23204106092453003,0.7915549278259277,0.22051650285720825,0.02790677733719349,0.7415921092033386,4
425,0.015226268209517002,0.7957977056503296,0.6251354813575745,0.4011698067188263,0.6829334497451782,-0.6762688159942627,0.492169052362442,0.5495129227638245,0.7668948769569397,0.007447481621056795,-0.03523261100053787,0.6641778349876404,4
426,0.40620797872543335,0.8296698927879333,0.7369111776351929,0.6620814800262451,0.15928561985492706,0.5015738606452942,0.8400743007659912,0.42706066370010376,0.6615316271781921,-0.05886334925889969,0.126567542552948,0.5003543496131897,4
427,0.28850439190864563,0.6163854002952576,0.577930748462677,0.5781550407409668,0.32212236523628235,0.25958824157714844,0.768945574760437,-0.16711263358592987,0.8050932884216309,-0.15543214976787567,-0.45570454001426697,0.7658675312995911,4
428,0.10302987694740295,0.5458989143371582,0.7329402565956116,0.6693542003631592,0.6408490538597107,-0.3684808611869812,0.35006552934646606,0.08361447602510452,0.7282075881958008,0.060664523392915726,,0.622741162776947,4
429,0.3601103127002716,0.4515140652656555,0.6216652393341064,0.602451503276825,0.671583354473114,0.03970639035105705,0.0947163850069046,0.24336068332195282,0.6692190170288086,-0.5000284910202026,-0.4418950080871582,0.6363997459411621,4
430,0.3160102367401123,0.4678509831428528,0.091043621301651,0.13026845455169678,0.7060344219207764,0.08427256345748901,0.5990104675292969,0.3401390016078949,0.7292166948318481,-0.1678248643875122,0.18619534373283386,0.272846519947052,4
431,0.4533062279224396,0.5777848362922668,0.6840987205505371,-0.15585990250110626,0.6223336458206177,-0.06037767231464386,0.4056689143180847,0.3915967643260956,0.34686005115509033,-0.03280298411846161,-0.11505952477455139,0.47090208530426025,4
432,0.5814465284347534,0.5308718681335449,0.5802947878837585,0.1616588681936264,0.5334153771400452,-0.08384481072425842,0.11195460706949234,0.32007405161857605,0.6875079274177551,-0.1057293713092804,0.28235113620758057,0.3526315689086914,4
433,0.14367355406284332,0.13612566888332367,0.19769099354743958,0.6674540042877197,0.3792417645454407,0.38649970293045044,0.737623393535614,0.5102480053901672,0.5698089599609375,0.14116981625556946,-0.33862733840942383,0.4809247553348541,4
434,0.1759527027606964,0.6330174803733826,0.17989182472229004,0.4884371757507324,0.616360604763031,0.26476114988327026,0.2573849856853485,0.33655214309692383,0.8435919880867004,-0.09413730353116989,0.31209200620651245,0.4821857810020447,4
435,-0.0428633987903595,0.5927422046661377,0.6457260847091675,0.45680803060531616,0.4259677231311798,-0.1592044085264206,0.7450231909751892,0.4431113004684448,0.838180422782898,-0.5919939875602722,-0.14157135784626007,0.526328980922699,4
436,0.1965457946062088,0.2465226948261261,0.5809437036514282,0.7565993666648865,0.3750573694705963,-0.0960640236735344,0.6327755451202393,0.44651567935943604,0.7394885420799255,0.27589765191078186,-0.15729010105133057,0.4212600588798523,4
437,0.26689979434013367,0.3848712146282196,0.5054138898849487,0.5698158740997314,0.5761956572532654,0.15520301461219788,0.6371328830718994,0.4536491632461548,0.6526941657066345,0.21629613637924194,-0.5566524863243103,0.6624510288238525,4
438,0.32006552815437317,0.7056306600570679,0.7271570563316345,-0.29077786207199097,0.5706243515014648,0.0780365988612175,0.766794741153717,0.1330243945121765,0.598992645740509,-0.18118305504322052,-0.23223046958446503,0.4763052463531494,4
439,0.4554907977581024,0.656751811504364,0.7045227289199829,0.712288498878479,0.4430829584598541,0.39553865790367126,0.9143503904342651,0.004901874344795942,0.7463736534118652,-0.02231551893055439,0.1241534948348999,0.7639340162277222,4
440,0.2908257246017456,0.5439013242721558,0.659150242805481,0.6269069314002991,0.5135932564735413,-0.1716051697731018,0.6068060994148254,0.4735257923603058,0.8501368165016174,-0.501899778842926,,0.7690686583518982,4
441,0.41728514432907104,0.5439484119415283,0.4544205367565155,0.2231610268354416,0.7349995970726013,,0.8714404106140137,0.6545442938804626,0.7478466033935547,0.14694847166538239,0.24549153447151184,0.6097363829612732,4
442,0.0895015150308609,0.6225455403327942,0.5314776301383972,0.764109194278717,0.6937251091003418,0.2888911962509155,0.46586155891418457,0.507644534111023,0.6633245944976807,0.24103036522865295,-0.05335847660899162,0.6943330764770508,4
443,0.40087032318115234,0.4495638310909271,0.607059121131897,0.775229275226593,0.5107851624488831,-0.2694348990917206,0.766973614692688,0.3250373303890228,0.7251573801040649,-0.17388077080249786,0.22963356971740723,0.6835418343544006,4
444,0.38221317529678345,0.5860337018966675,0.5813270211219788,0.5985710620880127,0.25850042700767517,,0.280335009098053,0.28561046719551086,0.7311187982559204,0.43706342577934265,-0.2885192334651947,0.5214799046516418,4
445,0.19535598158836365,0.4523865580558777,0.6636422872543335,0.06318752467632294,0.2698391079902649,,0.5213103890419006,0.518108069896698,0.5930210947990417,,-0.407254695892334,0.5877729654312134,4
446,0.2955133020877838,0.5774624347686768,0.39957842230796814,0.750430166721344,0.3626541495323181,0.04290974512696266,0.6586025357246399,0.0283838901668787,0.5117982625961304,-0.1835206001996994,0.17533576488494873,0.64689040184021,4
447,0.06198877468705177,0.3967798948287964,0.4236646592617035,0.17750081419944763,0.581080436706543,0.2804965674877167,0.6967795491218567,-0.11216862499713898,0.7721261382102966,0.15366129577159882,-0.07949646562337875,0.7583068609237671,4
448,0.06350679695606232,0.2963154911994934,0.3949328660964966,0.7994385957717896,0.4415464997291565,-0.04774902015924454,0.5089266896247864,0.5449302196502686,0.7232664227485657,-0.051324114203453064,-0.03129727765917778,0.6028077602386475,4
449,0.24488593637943268,0.33619996905326843,0.32546940445899963,0.11850618571043015,0.4886972904205322,0.12387609481811523,0.6284999847412109,0.3677273988723755,0.1096549853682518,0.32085251808166504,,0.15590707957744598,4
450,0.668917715549469,0.6376078724861145,0.29121825098991394,0.6947516798973083,0.756867527961731,-0.17395766079425812,0.5770226716995239,0.053996820002794266,0.5073100924491882,-0.27796104550361633,0.28008025884628296,0.5127938985824585,4
451,0.3869587779045105,0.7167168855667114,0.6089133024215698,0.6302201747894287,0.23470471799373627,,0.7152284979820251,0.2976734936237335,0.8194202780723572,0.12939447164535522,0.03427604213356972,0.6943259835243225,4
452,-0.059939973056316376,0.6993193030357361,0.7378129959106445,0.5558527708053589,0.3643028140068054,0.16785407066345215,0.7176645398139954,0.33772706985473633,0.5669601559638977,-0.11904865503311157,0.14205576479434967,0.7207571268081665,4
453,0.4663006663322449,0.5724841356277466,0.4246087372303009,0.675747811794281,0.4755014181137085,0.22035866975784302,0.5736901760101318,0.3169984221458435,0.6688066124916077,-0.5001435279846191,,0.293256014585495,4
454,0.3281048536300659,0.5170813202857971,0.8061615228652954,0.13199764490127563,0.39507561922073364,0.006421326659619808,0.7206725478172302,0.2712957561016083,0.8774073719978333,0.32243412733078003,,0.6970293521881104,4
455,-0.09821714460849762,0.5188969373703003,0.46720609068870544,0.8886165618896484,0.5644678473472595,-0.1305389702320099,0.8099937438964844,0.18927128612995148,0.5815916657447815,0.263100266456604,0.04394366964697838,0.7139067649841309,4
456,-0.16701191663742065,0.10743606090545654,0.6183713674545288,0.6982786059379578,0.20947465300559998,,0.5249049663543701,0.1571202129125595,0.4450936019420624,0.001986844465136528,0.024346686899662018,0.0933365672826767,4
457,0.2898000478744507,0.6533366441726685,0.6851788759231567,0.35191068053245544,0.47506818175315857,0.26161837577819824,0.5050693154335022,0.14460118114948273,0.8508958220481873,0.07905809581279755,-0.13136786222457886,0.7173190116882324,4
458,0.2793637812137604,-0.08089012652635574,0.3798702359199524,0.769659161567688,0.5958693623542786,0.03160223737359047,0.6731255054473877,0.11701207607984543,0.19584713876247406,0.07277259975671768,-0.0224139541387558,0.3146670460700989,4
459,0.5769562125205994,0.691213071346283,0.8409578204154968,0.17658139765262604,0.571464478969574,-0.11400590091943741,0.7420713901519775,0.3969716429710388,0.6422961950302124,-0.43320250511169434,0.1960209608078003,0.6823925971984863,4
460,0.4529305398464203,0.5524587035179138,0.6163212656974792,0.7021194100379944,-0.015617377124726772,-0.0008398821228183806,0.5454310774803162,0.07823158800601959,0.8588228821754456,0.15586021542549133,0.063876211643219,0.6333205103874207,4
461,0.1556013971567154,0.2757496237754822,0.0695842057466507,0.6820631623268127,0.5559837222099304,,0.5600257515907288,0.1099337488412857,0.8302449584007263,-0.051232948899269104,-0.539478063583374,0.36780062317848206,4
462,0.24320092797279358,0.6998547315597534,0.4385641813278198,0.6799588203430176,0.5031531453132629,-0.2072809934616089,0.7409157752990723,-0.07057014852762222,0.40574344992637634,-0.3907967209815979,0.29139354825019836,0.7573709487915039,4
463,0.06305792182683945,0.48842108249664307,0.6481947898864746,0.5524418950080872,0.6093917489051819,0.3443869352340698,0.7107799649238586,0.2896716594696045,0.7175429463386536,-0.4188218116760254,-0.13066604733467102,0.6834008693695068,4
464,0.42034170031547546,0.7924172878265381,0.7348345518112183,0.8248794078826904,0.34161555767059326,0.27946850657463074,0.8261748552322388,0.1566481590270996,0.6411036849021912,0.16984815895557404,-0.09627728909254074,0.7734953165054321,4
465,0.12402705103158951,0.35374507308006287,0.7953959703445435,0.7719943523406982,0.5242471694946289,-0.13561487197875977,0.6952972412109375,0.5926891565322876,0.2649175524711609,-0.33350566029548645,0.2927006483078003,0.7152220606803894,4
466,0.5614960193634033,0.5467725992202759,0.6212659478187561,0.1769469976425171,0.5242670178413391,0.049906060099601746,0.63972008228302,0.47115397453308105,0.6394435167312622,-0.13959550857543945,,0.6642299890518188,4
467,0.6135828495025635,0.6775223612785339,0.7093678712844849,0.7085270285606384,0.42775025963783264,-0.05643330514431,0.8571957349777222,0.28221213817596436,0.7747284173965454,0.001966911368072033,-0.2661750912666321,0.7246510982513428,4
468,-0.02791409008204937,0.17588862776756287,0.4747665822505951,0.7285991907119751,0.48899391293525696,-0.17828762531280518,0.5495538115501404,0.015483425930142403,0.43626871705055237,-0.05292275547981262,-0.19692321121692657,0.4887853264808655,4
469,0.6302245259284973,0.06834279000759125,0.689320981502533,0.6226636171340942,0.10394816845655441,0.08403171598911285,0.6660407781600952,0.4051317870616913,0.7286064028739929,0.08105486631393433,-0.10455489903688431,0.5169382691383362,4
470,0.4892336130142212,0.33337923884391785,0.5129729509353638,0.71387779712677,0.8073116540908813,-0.19718724489212036,0.7687976956367493,0.2988130748271942,0.622995913028717,,0.21233651041984558,0.8162246942520142,4
471,0.3773970305919647,0.07807973772287369,0.7726414799690247,0.08239150792360306,0.42634645104408264,0.11120075732469559,0.2786836624145508,0.24830491840839386,0.3930843770503998,0.18596769869327545,0.058448679745197296,0.6011930704116821,4
472,0.009486585855484009,0.4776129126548767,0.6712596416473389,0.8415447473526001,0.719276487827301,0.17544792592525482,0.8553987741470337,-0.07089968025684357,0.5341885685920715,-0.6215158700942993,0.029460664838552475,0.8369301557540894,4
473,0.07849937677383423,0.5849050879478455,0.5373077988624573,-0.07705473154783249,0.48789191246032715,-0.0698196142911911,0.47094035148620605,-0.13623371720314026,0.8724108934402466,0.5887590646743774,-0.5111873149871826,0.542932391166687,4
474,0.25773343443870544,0.623132050037384,0.5794893503189087,0.15504895150661469,0.41416898369789124,-0.17423422634601593,0.5005245804786682,0.15968547761440277,0.827307939529419,-0.25882747769355774,-0.053096704185009,0.6207631230354309,4
475,0.4579642117023468,0.6498937606811523,0.49532681703567505,0.7099248766899109,0.6599811315536499,-0.3565289080142975,0.7721205353736877,0.5290531516075134,0.6823153495788574,0.12255650013685226,,0.8184916377067566,4
476,-0.23959293961524963,0.6765091419219971,0.17092923820018768,-0.03511146828532219,0.6899648308753967,-0.4598262310028076,0.5787479281425476,0.31476515531539917,0.5257370471954346,0.21079689264297485,-0.10689517110586166,0.525718092918396,4
477,0.721297025680542,0.48936137557029724,0.8192493319511414,0.47682392597198486,0.6753977537155151,-0.22752156853675842,0.8367061018943787,-0.06594565510749817,0.6198335289955139,-0.10353770107030869,0.018251219764351845,0.5822746157646179,4
